"Nom";"intervention";"salaire_centre";"sexe";"inter_sex";"temps";"y";"Time";"Event";"id"
242;"1";8,08984451175943;"1";1;6,28571428571429;-5,80513949895404;6,85906361376503;1;242
243;"0";-0,841106330341168;"1";1;0;-3,26343054730738;6,29020099760965;0;243
243;"0";-0,841106330341168;"1";1;0,785714285714286;34,2919916718615;6,29020099760965;0;243
243;"0";-0,841106330341168;"1";1;1,57142857142857;24,2318766399512;6,29020099760965;0;243
243;"0";-0,841106330341168;"1";1;2,35714285714286;7,22498432551275;6,29020099760965;0;243
243;"0";-0,841106330341168;"1";1;3,14285714285714;10,3949983826016;6,29020099760965;0;243
243;"0";-0,841106330341168;"1";1;3,92857142857143;-18,1902470193348;6,29020099760965;0;243
243;"0";-0,841106330341168;"1";1;4,71428571428571;0,784448254878914;6,29020099760965;0;243
243;"0";-0,841106330341168;"1";1;5,5;2,1491468742123;6,29020099760965;0;243
243;"0";-0,841106330341168;"1";1;6,28571428571429;-17,4152759587509;6,29020099760965;0;243
244;"1";4,51482872560838;"1";1;0;27,7098974075738;11,271376829971;1;244
244;"1";4,51482872560838;"1";1;0,785714285714286;32,8171287515264;11,271376829971;1;244
244;"1";4,51482872560838;"1";1;1,57142857142857;43,9809144991285;11,271376829971;1;244
244;"1";4,51482872560838;"1";1;2,35714285714286;9,82790024418588;11,271376829971;1;244
244;"1";4,51482872560838;"1";1;3,14285714285714;30,5270780544922;11,271376829971;1;244
244;"1";4,51482872560838;"1";1;3,92857142857143;13,0854630132445;11,271376829971;1;244
244;"1";4,51482872560838;"1";1;4,71428571428571;-6,34108015809121;11,271376829971;1;244
244;"1";4,51482872560838;"1";1;5,5;-11,980690795925;11,271376829971;1;244
244;"1";4,51482872560838;"1";1;6,28571428571429;0,15204204975737;11,271376829971;1;244
244;"1";4,51482872560838;"1";1;7,07142857142857;-4,73231286596387;11,271376829971;1;244
244;"1";4,51482872560838;"1";1;7,85714285714286;5,27812294798903;11,271376829971;1;244
244;"1";4,51482872560838;"1";1;8,64285714285714;1,27213249984929;11,271376829971;1;244
244;"1";4,51482872560838;"1";1;9,42857142857143;-25,530756080051;11,271376829971;1;244
244;"1";4,51482872560838;"1";1;10,2142857142857;10,6614301877558;11,271376829971;1;244
244;"1";4,51482872560838;"1";1;11;-9,25063900294513;11,271376829971;1;244
245;"1";2,48790935233926;"1";1;0;8,53600646744965;7,65396921694926;1;245
245;"1";2,48790935233926;"1";1;0,785714285714286;7,36850584823411;7,65396921694926;1;245
245;"1";2,48790935233926;"1";1;1,57142857142857;5,22043062504619;7,65396921694926;1;245
245;"1";2,48790935233926;"1";1;2,35714285714286;-3,40019441190365;7,65396921694926;1;245
245;"1";2,48790935233926;"1";1;3,14285714285714;14,9375610488819;7,65396921694926;1;245
245;"1";2,48790935233926;"1";1;3,92857142857143;9,97559541995521;7,65396921694926;1;245
245;"1";2,48790935233926;"1";1;4,71428571428571;34,7164779914388;7,65396921694926;1;245
245;"1";2,48790935233926;"1";1;5,5;0,703486698563642;7,65396921694926;1;245
245;"1";2,48790935233926;"1";1;6,28571428571429;-3,05305533734588;7,65396921694926;1;245
245;"1";2,48790935233926;"1";1;7,07142857142857;23,8988080838994;7,65396921694926;1;245
246;"0";3,02013553131338;"0";-1;0;-4,2681919139082;18,9937901079055;1;246
246;"0";3,02013553131338;"0";-1;0,785714285714286;24,8949642972153;18,9937901079055;1;246
246;"0";3,02013553131338;"0";-1;1,57142857142857;26,4959592261119;18,9937901079055;1;246
246;"0";3,02013553131338;"0";-1;2,35714285714286;33,1758379653225;18,9937901079055;1;246
246;"0";3,02013553131338;"0";-1;3,14285714285714;0,967510513735709;18,9937901079055;1;246
246;"0";3,02013553131338;"0";-1;3,92857142857143;-20,0665013152934;18,9937901079055;1;246
246;"0";3,02013553131338;"0";-1;4,71428571428571;-26,9899579228059;18,9937901079055;1;246
246;"0";3,02013553131338;"0";-1;5,5;22,9216687149698;18,9937901079055;1;246
246;"0";3,02013553131338;"0";-1;6,28571428571429;18,6090308956328;18,9937901079055;1;246
246;"0";3,02013553131338;"0";-1;7,07142857142857;49,9899188478342;18,9937901079055;1;246
246;"0";3,02013553131338;"0";-1;7,85714285714286;48,2918800107149;18,9937901079055;1;246
246;"0";3,02013553131338;"0";-1;8,64285714285714;28,2893957106476;18,9937901079055;1;246
246;"0";3,02013553131338;"0";-1;9,42857142857143;-27,0698880437104;18,9937901079055;1;246
246;"0";3,02013553131338;"0";-1;10,2142857142857;26,5725200226111;18,9937901079055;1;246
246;"0";3,02013553131338;"0";-1;11;15,5793160002069;18,9937901079055;1;246
247;"1";-0,953360070402357;"1";1;0;-2,646536353206;1,38456801371649;0;247
247;"1";-0,953360070402357;"1";1;0,785714285714286;13,7071649312216;1,38456801371649;0;247
248;"1";-4,69320661201304;"1";1;0;-16,8861383494988;7,48305195345443;1;248
248;"1";-4,69320661201304;"1";1;0,785714285714286;7,6008334637837;7,48305195345443;1;248
248;"1";-4,69320661201304;"1";1;1,57142857142857;-24,503864016552;7,48305195345443;1;248
248;"1";-4,69320661201304;"1";1;2,35714285714286;-6,73080583852334;7,48305195345443;1;248
248;"1";-4,69320661201304;"1";1;3,14285714285714;0,372736384932967;7,48305195345443;1;248
248;"1";-4,69320661201304;"1";1;3,92857142857143;5,6279055621836;7,48305195345443;1;248
248;"1";-4,69320661201304;"1";1;4,71428571428571;-26,8623465308696;7,48305195345443;1;248
248;"1";-4,69320661201304;"1";1;5,5;-0,7252212930819;7,48305195345443;1;248
248;"1";-4,69320661201304;"1";1;6,28571428571429;-7,51022548762321;7,48305195345443;1;248
248;"1";-4,69320661201304;"1";1;7,07142857142857;1,92201994039321;7,48305195345443;1;248
249;"0";-8,0751287772572;"1";1;0;32,9393503606678;4,40933558437973;0;249
249;"0";-8,0751287772572;"1";1;0,785714285714286;32,4046726940718;4,40933558437973;0;249
249;"0";-8,0751287772572;"1";1;1,57142857142857;12,2192785019753;4,40933558437973;0;249
249;"0";-8,0751287772572;"1";1;2,35714285714286;5,71705644749196;4,40933558437973;0;249
249;"0";-8,0751287772572;"1";1;3,14285714285714;17,9121471404155;4,40933558437973;0;249
249;"0";-8,0751287772572;"1";1;3,92857142857143;47,2479722963462;4,40933558437973;0;249
250;"1";-2,63375915865584;"1";1;0;-10,2672960455521;0,000274377346404594;1;250
251;"1";-4,12571158348491;"1";1;0;-16,757049445368;7,10471568396315;0;251
251;"1";-4,12571158348491;"1";1;0,785714285714286;13,5982312902145;7,10471568396315;0;251
251;"1";-4,12571158348491;"1";1;1,57142857142857;3,69880157887882;7,10471568396315;0;251
251;"1";-4,12571158348491;"1";1;2,35714285714286;-3,60380162761227;7,10471568396315;0;251
251;"1";-4,12571158348491;"1";1;3,14285714285714;19,2948418940568;7,10471568396315;0;251
251;"1";-4,12571158348491;"1";1;3,92857142857143;24,9046770618356;7,10471568396315;0;251
251;"1";-4,12571158348491;"1";1;4,71428571428571;-28,8448189271708;7,10471568396315;0;251
251;"1";-4,12571158348491;"1";1;5,5;9,07166456782002;7,10471568396315;0;251
251;"1";-4,12571158348491;"1";1;6,28571428571429;32,6882038397302;7,10471568396315;0;251
251;"1";-4,12571158348491;"1";1;7,07142857142857;30,6808512092709;7,10471568396315;0;251
252;"1";-4,66769975244827;"1";1;0;12,2669506421113;1,85302262749151;1;252
252;"1";-4,66769975244827;"1";1;0,785714285714286;-4,24220402553421;1,85302262749151;1;252
252;"1";-4,66769975244827;"1";1;1,57142857142857;-2,02395343570861;1,85302262749151;1;252
253;"1";4,19257993104556;"0";-1;0;1,23580652269934;1,33875444165809;1;253
253;"1";4,19257993104556;"0";-1;0,785714285714286;1,23137338616128;1,33875444165809;1;253
254;"1";3,92114721099;"1";1;0;24,6116752535978;6,30202353884105;1;254
254;"1";3,92114721099;"1";1;0,785714285714286;-6,11025125345662;6,30202353884105;1;254
254;"1";3,92114721099;"1";1;1,57142857142857;17,6057269109433;6,30202353884105;1;254
254;"1";3,92114721099;"1";1;2,35714285714286;-6,93331345959163;6,30202353884105;1;254
254;"1";3,92114721099;"1";1;3,14285714285714;-0,589830304525179;6,30202353884105;1;254
254;"1";3,92114721099;"1";1;3,92857142857143;-31,0644454063534;6,30202353884105;1;254
254;"1";3,92114721099;"1";1;4,71428571428571;-3,17840956328131;6,30202353884105;1;254
254;"1";3,92114721099;"1";1;5,5;5,35055940903092;6,30202353884105;1;254
254;"1";3,92114721099;"1";1;6,28571428571429;11,0483297412121;6,30202353884105;1;254
255;"1";-5,22930334411844;"0";-1;0;1,40939000617505;1,89134132046736;1;255
255;"1";-5,22930334411844;"0";-1;0,785714285714286;26,3613764730648;1,89134132046736;1;255
255;"1";-5,22930334411844;"0";-1;1,57142857142857;8,85902116204553;1,89134132046736;1;255
256;"0";0,0838660150300317;"1";1;0;21,1139652006834;12,6187393480776;1;256
256;"0";0,0838660150300317;"1";1;0,785714285714286;25,7371334920194;12,6187393480776;1;256
256;"0";0,0838660150300317;"1";1;1,57142857142857;37,0676123220809;12,6187393480776;1;256
256;"0";0,0838660150300317;"1";1;2,35714285714286;-11,3819896813516;12,6187393480776;1;256
256;"0";0,0838660150300317;"1";1;3,14285714285714;14,1885391848334;12,6187393480776;1;256
256;"0";0,0838660150300317;"1";1;3,92857142857143;7,70366240550686;12,6187393480776;1;256
256;"0";0,0838660150300317;"1";1;4,71428571428571;2,90058053804292;12,6187393480776;1;256
256;"0";0,0838660150300317;"1";1;5,5;23,7025029100864;12,6187393480776;1;256
256;"0";0,0838660150300317;"1";1;6,28571428571429;10,1233629886725;12,6187393480776;1;256
256;"0";0,0838660150300317;"1";1;7,07142857142857;19,5197651919971;12,6187393480776;1;256
256;"0";0,0838660150300317;"1";1;7,85714285714286;5,18299123784763;12,6187393480776;1;256
256;"0";0,0838660150300317;"1";1;8,64285714285714;3,90677767763657;12,6187393480776;1;256
256;"0";0,0838660150300317;"1";1;9,42857142857143;9,98883786963577;12,6187393480776;1;256
256;"0";0,0838660150300317;"1";1;10,2142857142857;8,44520357083211;12,6187393480776;1;256
256;"0";0,0838660150300317;"1";1;11;-18,7173447083411;12,6187393480776;1;256
257;"1";2,04785832089336;"1";1;0;22,4991838833742;1,80472718738019;0;257
257;"1";2,04785832089336;"1";1;0,785714285714286;30,414932183794;1,80472718738019;0;257
257;"1";2,04785832089336;"1";1;1,57142857142857;39,6558080776774;1,80472718738019;0;257
258;"0";5,68044912059382;"1";1;0;-5,36189673636726;13,3858364527856;1;258
258;"0";5,68044912059382;"1";1;0,785714285714286;26,8180035210958;13,3858364527856;1;258
258;"0";5,68044912059382;"1";1;1,57142857142857;1,32028086545132;13,3858364527856;1;258
258;"0";5,68044912059382;"1";1;2,35714285714286;21,4154900641395;13,3858364527856;1;258
258;"0";5,68044912059382;"1";1;3,14285714285714;21,3706936236933;13,3858364527856;1;258
258;"0";5,68044912059382;"1";1;3,92857142857143;-0,174946499077219;13,3858364527856;1;258
258;"0";5,68044912059382;"1";1;4,71428571428571;6,72354675727224;13,3858364527856;1;258
258;"0";5,68044912059382;"1";1;5,5;7,98116378813202;13,3858364527856;1;258
258;"0";5,68044912059382;"1";1;6,28571428571429;16,4290878616514;13,3858364527856;1;258
258;"0";5,68044912059382;"1";1;7,07142857142857;0,466428178138559;13,3858364527856;1;258
258;"0";5,68044912059382;"1";1;7,85714285714286;14,8241419848968;13,3858364527856;1;258
258;"0";5,68044912059382;"1";1;8,64285714285714;7,41050628663365;13,3858364527856;1;258
258;"0";5,68044912059382;"1";1;9,42857142857143;26,433684346429;13,3858364527856;1;258
258;"0";5,68044912059382;"1";1;10,2142857142857;16,5498593511554;13,3858364527856;1;258
258;"0";5,68044912059382;"1";1;11;23,3315019703542;13,3858364527856;1;258
259;"1";10,4031732968971;"0";-1;0;-15,8756234497272;4,59088345402798;1;259
259;"1";10,4031732968971;"0";-1;0,785714285714286;-10,4493077331022;4,59088345402798;1;259
259;"1";10,4031732968971;"0";-1;1,57142857142857;5,82685968801573;4,59088345402798;1;259
259;"1";10,4031732968971;"0";-1;2,35714285714286;10,4002829932053;4,59088345402798;1;259
259;"1";10,4031732968971;"0";-1;3,14285714285714;4,50106804094626;4,59088345402798;1;259
259;"1";10,4031732968971;"0";-1;3,92857142857143;5,80430131633558;4,59088345402798;1;259
260;"1";4,79550088917546;"0";-1;0;15,3394949326167;2,37580517446622;0;260
260;"1";4,79550088917546;"0";-1;0,785714285714286;9,01885623874099;2,37580517446622;0;260
260;"1";4,79550088917546;"0";-1;1,57142857142857;-15,2487599010937;2,37580517446622;0;260
260;"1";4,79550088917546;"0";-1;2,35714285714286;-4,67518375745124;2,37580517446622;0;260
261;"1";3,33001637417711;"1";1;0;10,4810226074632;19,0272414605133;0;261
261;"1";3,33001637417711;"1";1;0,785714285714286;3,77448541037149;19,0272414605133;0;261
261;"1";3,33001637417711;"1";1;1,57142857142857;4,21549037572791;19,0272414605133;0;261
261;"1";3,33001637417711;"1";1;2,35714285714286;0,533887026027895;19,0272414605133;0;261
261;"1";3,33001637417711;"1";1;3,14285714285714;20,3716393400461;19,0272414605133;0;261
261;"1";3,33001637417711;"1";1;3,92857142857143;43,0347315577523;19,0272414605133;0;261
261;"1";3,33001637417711;"1";1;4,71428571428571;21,4764910531525;19,0272414605133;0;261
261;"1";3,33001637417711;"1";1;5,5;38,4700394980854;19,0272414605133;0;261
261;"1";3,33001637417711;"1";1;6,28571428571429;25,2144609249174;19,0272414605133;0;261
261;"1";3,33001637417711;"1";1;7,07142857142857;1,03954380767521;19,0272414605133;0;261
261;"1";3,33001637417711;"1";1;7,85714285714286;28,8782385277179;19,0272414605133;0;261
261;"1";3,33001637417711;"1";1;8,64285714285714;14,0891416868116;19,0272414605133;0;261
261;"1";3,33001637417711;"1";1;9,42857142857143;-6,38993967369075;19,0272414605133;0;261
261;"1";3,33001637417711;"1";1;10,2142857142857;41,5448387873436;19,0272414605133;0;261
261;"1";3,33001637417711;"1";1;11;6,33624737228463;19,0272414605133;0;261
262;"0";3,91374276959194;"1";1;0;36,4217238853212;21,0971733019707;1;262
262;"0";3,91374276959194;"1";1;0,785714285714286;-3,5168420705855;21,0971733019707;1;262
262;"0";3,91374276959194;"1";1;1,57142857142857;23,2117774485626;21,0971733019707;1;262
262;"0";3,91374276959194;"1";1;2,35714285714286;16,1020950655529;21,0971733019707;1;262
262;"0";3,91374276959194;"1";1;3,14285714285714;12,8398307571329;21,0971733019707;1;262
262;"0";3,91374276959194;"1";1;3,92857142857143;31,8906294713057;21,0971733019707;1;262
262;"0";3,91374276959194;"1";1;4,71428571428571;27,4056351628512;21,0971733019707;1;262
262;"0";3,91374276959194;"1";1;5,5;7,759058224152;21,0971733019707;1;262
262;"0";3,91374276959194;"1";1;6,28571428571429;-7,4754795903367;21,0971733019707;1;262
262;"0";3,91374276959194;"1";1;7,07142857142857;37,7379330998564;21,0971733019707;1;262
262;"0";3,91374276959194;"1";1;7,85714285714286;17,5667387520539;21,0971733019707;1;262
262;"0";3,91374276959194;"1";1;8,64285714285714;37,8802778120764;21,0971733019707;1;262
262;"0";3,91374276959194;"1";1;9,42857142857143;34,3823031315333;21,0971733019707;1;262
262;"0";3,91374276959194;"1";1;10,2142857142857;5,97855028074297;21,0971733019707;1;262
262;"0";3,91374276959194;"1";1;11;7,6014131902547;21,0971733019707;1;262
263;"0";-0,592716390992257;"1";1;0;2,97388140608878;1,44363739737535;1;263
263;"0";-0,592716390992257;"1";1;0,785714285714286;14,4138900805687;1,44363739737535;1;263
264;"0";4,17628082612747;"1";1;0;8,75174842898897;3,19120417264254;1;264
264;"0";4,17628082612747;"1";1;0,785714285714286;4,59499509699381;3,19120417264254;1;264
264;"0";4,17628082612747;"1";1;1,57142857142857;1,8321891951665;3,19120417264254;1;264
264;"0";4,17628082612747;"1";1;2,35714285714286;-10,254979114262;3,19120417264254;1;264
264;"0";4,17628082612747;"1";1;3,14285714285714;14,4021116670512;3,19120417264254;1;264
265;"0";0,532979240900902;"0";-1;0;12,4840184403958;4,27235432198877;1;265
265;"0";0,532979240900902;"0";-1;0,785714285714286;8,57135390207098;4,27235432198877;1;265
265;"0";0,532979240900902;"0";-1;1,57142857142857;1,54107629024659;4,27235432198877;1;265
265;"0";0,532979240900902;"0";-1;2,35714285714286;34,1835894274728;4,27235432198877;1;265
265;"0";0,532979240900902;"0";-1;3,14285714285714;18,1057335949053;4,27235432198877;1;265
265;"0";0,532979240900902;"0";-1;3,92857142857143;20,6009037935652;4,27235432198877;1;265
266;"1";0,567418561670336;"1";1;0;-15,1433526605088;5,567624760326;0;266
266;"1";0,567418561670336;"1";1;0,785714285714286;17,8664606782194;5,567624760326;0;266
266;"1";0,567418561670336;"1";1;1,57142857142857;8,62380721350401;5,567624760326;0;266
266;"1";0,567418561670336;"1";1;2,35714285714286;34,0456273035595;5,567624760326;0;266
266;"1";0,567418561670336;"1";1;3,14285714285714;13,02938908519;5,567624760326;0;266
266;"1";0,567418561670336;"1";1;3,92857142857143;13,1792324418432;5,567624760326;0;266
266;"1";0,567418561670336;"1";1;4,71428571428571;-1,88470378296647;5,567624760326;0;266
266;"1";0,567418561670336;"1";1;5,5;11,2996395007907;5,567624760326;0;266
267;"1";1,65409124736162;"0";-1;0;-10,3435718451986;0,0684138407764493;1;267
268;"1";-2,53950338028534;"0";-1;0;20,8509044293846;8,9589158912243;1;268
268;"1";-2,53950338028534;"0";-1;0,785714285714286;42,5793898534961;8,9589158912243;1;268
268;"1";-2,53950338028534;"0";-1;1,57142857142857;23,6995837849327;8,9589158912243;1;268
268;"1";-2,53950338028534;"0";-1;2,35714285714286;20,2339452272155;8,9589158912243;1;268
268;"1";-2,53950338028534;"0";-1;3,14285714285714;-0,437658983919421;8,9589158912243;1;268
268;"1";-2,53950338028534;"0";-1;3,92857142857143;17,7309210307683;8,9589158912243;1;268
268;"1";-2,53950338028534;"0";-1;4,71428571428571;26,9549012391425;8,9589158912243;1;268
268;"1";-2,53950338028534;"0";-1;5,5;28,6150097371272;8,9589158912243;1;268
268;"1";-2,53950338028534;"0";-1;6,28571428571429;7,60671803645339;8,9589158912243;1;268
268;"1";-2,53950338028534;"0";-1;7,07142857142857;46,5785811862967;8,9589158912243;1;268
268;"1";-2,53950338028534;"0";-1;7,85714285714286;7,19070255855369;8,9589158912243;1;268
268;"1";-2,53950338028534;"0";-1;8,64285714285714;-21,7659423472744;8,9589158912243;1;268
269;"1";-2,64593856779655;"1";1;0;34,8799903953127;8,16713701700792;0;269
269;"1";-2,64593856779655;"1";1;0,785714285714286;10,8619198539262;8,16713701700792;0;269
269;"1";-2,64593856779655;"1";1;1,57142857142857;19,6843848191204;8,16713701700792;0;269
269;"1";-2,64593856779655;"1";1;2,35714285714286;34,5845032827797;8,16713701700792;0;269
269;"1";-2,64593856779655;"1";1;3,14285714285714;24,1774723819082;8,16713701700792;0;269
269;"1";-2,64593856779655;"1";1;3,92857142857143;9,31441704771096;8,16713701700792;0;269
269;"1";-2,64593856779655;"1";1;4,71428571428571;31,3587251128889;8,16713701700792;0;269
269;"1";-2,64593856779655;"1";1;5,5;19,3319292619949;8,16713701700792;0;269
269;"1";-2,64593856779655;"1";1;6,28571428571429;9,78762223103977;8,16713701700792;0;269
269;"1";-2,64593856779655;"1";1;7,07142857142857;18,6186625836713;8,16713701700792;0;269
269;"1";-2,64593856779655;"1";1;7,85714285714286;9,0142391542706;8,16713701700792;0;269
270;"1";-0,484866490178649;"1";1;0;8,29821009429536;1,62037651473656;0;270
